,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,erase,0.32467934489250183,0.9087609052658081,-3.831429421552457e-05,0.36150190234184265,0.8829256892204285,-0.00951672438532114,0.3882696330547333,0.8376323580741882,-0.01160332839936018,0.40440672636032104,0.7946776747703552,-0.016136785969138145,0.4198615550994873,0.765558123588562,-0.021068500354886055,0.36352425813674927,0.762022078037262,0.008184077218174934,0.37971144914627075,0.6704452633857727,0.002501289127394557,0.37398192286491394,0.7055196166038513,0.0055660647340118885,0.38407185673713684,0.6380398869514465,-0.0015464310999959707,0.341580867767334,0.7539864778518677,0.006596379913389683,0.3479488492012024,0.6510813236236572,0.00031427625799551606,0.34539949893951416,0.6914172768592834,0.0051140147261321545,0.34919726848602295,0.6171935796737671,-0.0021640167105942965,0.32076576352119446,0.7588130831718445,0.001040854025632143,0.3242814242839813,0.6621407866477966,-0.0072203329764306545,0.3217236399650574,0.7000702619552612,-0.0018166123190894723,0.3266330361366272,0.6306836605072021,-0.011070923879742622,0.2996746301651001,0.7748268246650696,-0.006067650858312845,0.2963690757751465,0.6984623670578003,-0.017871523275971413,0.29643628001213074,0.7290233373641968,-0.011131957173347473,0.2963772714138031,0.6708846688270569,-0.0222679004073143
0,erase,0.32379546761512756,0.8904185891151428,-3.25276268995367e-05,0.36026081442832947,0.8645844459533691,-0.01381597202271223,0.38863706588745117,0.8219333291053772,-0.019469821825623512,0.40534982085227966,0.7795711159706116,-0.026314595714211464,0.42105963826179504,0.7495129704475403,-0.03436147794127464,0.3646221458911896,0.744139552116394,-0.003202814143151045,0.3805686831474304,0.6547020077705383,-0.01179194264113903,0.37549886107444763,0.6888610124588013,-0.00802366528660059,0.3849463164806366,0.6229885816574097,-0.0159275121986866,0.3423834443092346,0.7351716160774231,-0.003710521850734949,0.3509727418422699,0.6351953744888306,-0.014792603440582752,0.34789445996284485,0.6741132736206055,-0.008483047597110271,0.35311704874038696,0.6027332544326782,-0.018266694620251656,0.3212868869304657,0.7393301725387573,-0.007836767472326756,0.3265303671360016,0.6449310779571533,-0.019837316125631332,0.32373860478401184,0.6815021634101868,-0.013643477112054825,0.32959333062171936,0.613821268081665,-0.02440543845295906,0.29989439249038696,0.7548120021820068,-0.013605094514787197,0.29712146520614624,0.6808134317398071,-0.027627084404230118,0.2971646785736084,0.7095180749893188,-0.020815463736653328,0.29751694202423096,0.6549174785614014,-0.03189479187130928
0,erase,0.3236114978790283,0.8822755217552185,-3.944912532460876e-05,0.3607538044452667,0.8585466146469116,-0.013547305017709732,0.38905274868011475,0.8124257326126099,-0.018683630973100662,0.4049397110939026,0.7679852247238159,-0.024386581033468246,0.4213847517967224,0.7394508719444275,-0.0313112735748291,0.36518463492393494,0.7385284304618835,-0.0077514867298305035,0.38074472546577454,0.6477108001708984,-0.020777752622961998,0.3755568563938141,0.6813708543777466,-0.015849027782678604,0.38558274507522583,0.6162853240966797,-0.0249649565666914,0.34268754720687866,0.7296886444091797,-0.00799581129103899,0.34986454248428345,0.6274977922439575,-0.02196182683110237,0.34709101915359497,0.66671222448349,-0.015536152757704258,0.35194239020347595,0.5948517322540283,-0.02615310437977314,0.3218192756175995,0.7337969541549683,-0.012103557586669922,0.32637837529182434,0.637580931186676,-0.02703961171209812,0.3236038386821747,0.6741068959236145,-0.019861791282892227,0.3290386199951172,0.607001543045044,-0.031918901950120926,0.30085688829421997,0.7492610216140747,-0.01749798096716404,0.29777827858924866,0.6734240055084229,-0.03171692416071892,0.29787173867225647,0.7024933099746704,-0.024850288406014442,0.2981451451778412,0.6469090580940247,-0.03628483787178993
0,erase,0.3265725374221802,0.8668220043182373,-3.400161222089082e-05,0.36370277404785156,0.8413189053535461,-0.011336208321154118,0.3918561637401581,0.797429621219635,-0.015202407725155354,0.4078071713447571,0.7544524073600769,-0.021175874397158623,0.42317938804626465,0.7256577014923096,-0.027745293453335762,0.36772462725639343,0.72027587890625,0.004000422079116106,0.3829973340034485,0.6325655579566956,-0.003383331699296832,0.3780032694339752,0.6656405925750732,-6.659394421149045e-05,0.38714951276779175,0.6016831398010254,-0.006806217599660158,0.3462887108325958,0.7115558981895447,0.0034047968219965696,0.3533536493778229,0.6118580102920532,-0.004637948703020811,0.35102301836013794,0.6504607796669006,0.0009063199977390468,0.3548532724380493,0.5799288749694824,-0.007674430962651968,0.32611432671546936,0.7154821157455444,-0.0013831079704687,0.3295595645904541,0.6224793791770935,-0.01060326024889946,0.32725125551223755,0.658010721206665,-0.0046254959888756275,0.3323739767074585,0.5927143692970276,-0.014874491840600967,0.30555641651153564,0.7308595776557922,-0.00745369540527463,0.3008468747138977,0.6582555770874023,-0.01839808002114296,0.30158531665802,0.6863154172897339,-0.01255382876843214,0.3006754517555237,0.6322861909866333,-0.022358426824212074
0,erase,0.33053725957870483,0.8519831895828247,-3.832980655715801e-05,0.3680764138698578,0.827466607093811,-0.009206575341522694,0.3961627781391144,0.7831434011459351,-0.012065875343978405,0.4119994640350342,0.7400814294815063,-0.01720334216952324,0.4272322654724121,0.7114333510398865,-0.022479934617877007,0.37179088592529297,0.7074202299118042,0.003960088826715946,0.38815608620643616,0.6207797527313232,-0.004278441425412893,0.3829937279224396,0.6532211899757385,-0.0014033379266038537,0.3922888934612274,0.5898697972297668,-0.006499085575342178,0.3504250943660736,0.6982247233390808,0.001611563260667026,0.35848578810691833,0.599259614944458,-0.008693565614521503,0.3557526767253876,0.6371872425079346,-0.0026635569520294666,0.36044570803642273,0.567947506904602,-0.011707627214491367,0.3302638828754425,0.7013621926307678,-0.004890173673629761,0.3346801996231079,0.6075803637504578,-0.016613861545920372,0.3324269652366638,0.6430329084396362,-0.010219832882285118,0.3376108407974243,0.5777580738067627,-0.021012652665376663,0.3097963035106659,0.7162759304046631,-0.01244264654815197,0.3054346442222595,0.6425384283065796,-0.024396978318691254,0.30621081590652466,0.6714996695518494,-0.018551666289567947,0.30573129653930664,0.615930438041687,-0.02799253910779953
0,erase,0.3312476575374603,0.8428589701652527,-4.188553066342138e-05,0.36755168437957764,0.8205400705337524,-0.012731627561151981,0.3957860469818115,0.779320478439331,-0.0184736717492342,0.41272908449172974,0.7370537519454956,-0.025906944647431374,0.42819419503211975,0.7069758772850037,-0.033872175961732864,0.3733111321926117,0.701913058757782,-0.0004938829224556684,0.39053359627723694,0.6160370707511902,-0.011025895364582539,0.3851203918457031,0.6474587917327881,-0.007176736835390329,0.3957034647464752,0.5866159796714783,-0.014426682144403458,0.3521876931190491,0.691733717918396,-0.001712570432573557,0.3608480393886566,0.5929977893829346,-0.01374391745775938,0.35734763741493225,0.6304848194122314,-0.007558383978903294,0.36385753750801086,0.562292218208313,-0.017588000744581223,0.3321249783039093,0.6941894888877869,-0.006901721470057964,0.3369651138782501,0.6003928184509277,-0.019704537466168404,0.3339329957962036,0.6358107328414917,-0.0129653075709939,0.3403489887714386,0.5710722208023071,-0.024278784170746803,0.31172510981559753,0.7079204320907593,-0.01374768279492855,0.308380126953125,0.6339613199234009,-0.024477843195199966,0.3083968162536621,0.6621682047843933,-0.018828244879841805,0.30928128957748413,0.6088587641716003,-0.02834288589656353
0,erase,0.33596011996269226,0.8314652442932129,-3.9958897104952484e-05,0.3731997013092041,0.807485818862915,-0.007874952629208565,0.4013041853904724,0.763929545879364,-0.008473511785268784,0.41789910197257996,0.721106231212616,-0.012235761620104313,0.43291476368904114,0.6915419697761536,-0.015921851620078087,0.37677666544914246,0.6886676549911499,0.013986874371767044,0.3930658996105194,0.6029800772666931,0.008037642575800419,0.3877544701099396,0.6349778175354004,0.011202692985534668,0.39763426780700684,0.5732863545417786,0.004889116156846285,0.35565802454948425,0.6793889403343201,0.011738711968064308,0.36302220821380615,0.5815032720565796,0.005509755574166775,0.36019617319107056,0.6188430786132812,0.011156266555190086,0.36505642533302307,0.5513237714767456,0.002555892104282975,0.335796982049942,0.682052731513977,0.005207657348364592,0.34003326296806335,0.591446042060852,-0.0016559379873797297,0.33711668848991394,0.625241219997406,0.0036096794065088034,0.3431189954280853,0.5636385679244995,-0.005187037400901318,0.31572702527046204,0.6958581209182739,-0.002624429762363434,0.31217920780181885,0.6241045594215393,-0.010354073718190193,0.3120993673801422,0.6516183018684387,-0.005752217024564743,0.3129747211933136,0.5994698405265808,-0.01245113741606474
0,erase,0.33909472823143005,0.8195111751556396,-3.795803422690369e-05,0.3748333156108856,0.7955850958824158,-0.010273640044033527,0.4028804302215576,0.7535660266876221,-0.013863184489309788,0.41978174448013306,0.712099015712738,-0.019650479778647423,0.43533289432525635,0.6842809915542603,-0.025789901614189148,0.37906336784362793,0.679052472114563,0.0030096792615950108,0.39644861221313477,0.5941834449768066,-0.005418446846306324,0.39084017276763916,0.6254405975341797,-0.0021865658927708864,0.40150928497314453,0.5643843412399292,-0.008460309356451035,0.3580947518348694,0.6696661710739136,0.0011946148006245494,0.36681121587753296,0.5726293325424194,-0.008861727081239223,0.36337152123451233,0.609919548034668,-0.0029008325655013323,0.3697749972343445,0.541792094707489,-0.012371674180030823,0.33814600110054016,0.6720338463783264,-0.004474123939871788,0.34296858310699463,0.5805308222770691,-0.015878451988101006,0.3401142954826355,0.6150577068328857,-0.009455334395170212,0.3464396595954895,0.5516980886459351,-0.020342806354165077,0.31803274154663086,0.6854555606842041,-0.011558526195585728,0.3140747547149658,0.6125335097312927,-0.02202163264155388,0.31441545486450195,0.6404951214790344,-0.016352636739611626,0.31472325325012207,0.5875000953674316,-0.02559535764157772
0,erase,0.33805230259895325,0.8089826703071594,-3.499917875160463e-05,0.3754037618637085,0.7877172827720642,-0.012814697809517384,0.4037633240222931,0.747116208076477,-0.016724519431591034,0.42085105180740356,0.705471932888031,-0.022180823609232903,0.43648460507392883,0.6760271787643433,-0.02782687544822693,0.38151857256889343,0.6702463626861572,0.003607133636251092,0.39814579486846924,0.584551215171814,-0.002980760531499982,0.3925171494483948,0.6165562272071838,7.471186836482957e-05,0.4034709930419922,0.5547462105751038,-0.006558292545378208,0.3602159023284912,0.6605762839317322,0.00380397355183959,0.36948326230049133,0.563408613204956,-0.0034060245379805565,0.3655110001564026,0.6004348993301392,0.0015481476439163089,0.3727904260158539,0.5339990854263306,-0.006656567566096783,0.34004339575767517,0.6629840731620789,-5.410952144302428e-05,0.3453240394592285,0.5711084604263306,-0.008669119328260422,0.34205421805381775,0.6060465574264526,-0.00305468519218266,0.34889864921569824,0.5424946546554565,-0.012931539677083492,0.3197017312049866,0.6760340929031372,-0.005693024955689907,0.3174355924129486,0.6039230227470398,-0.014392849057912827,0.3169701099395752,0.6316653490066528,-0.009068528190255165,0.31865403056144714,0.5788237452507019,-0.01803862862288952
0,erase,0.3386618196964264,0.8023949861526489,-4.520218863035552e-05,0.375789076089859,0.7816243171691895,-0.01157690491527319,0.4046008884906769,0.740497887134552,-0.015141141600906849,0.4213574230670929,0.6986855864524841,-0.020094923675060272,0.43661776185035706,0.6693918108940125,-0.025315506383776665,0.38200312852859497,0.6632512211799622,0.00327806593850255,0.3989289104938507,0.5778460502624512,-0.003715549362823367,0.39310309290885925,0.6094200611114502,-0.000853288802318275,0.40439730882644653,0.5497188568115234,-0.006786723621189594,0.3605542778968811,0.6532726883888245,0.002822422655299306,0.36929696798324585,0.5575113296508789,-0.0035371044650673866,0.36563897132873535,0.5942777395248413,0.0008705030777491629,0.371950626373291,0.528059184551239,-0.006466432474553585,0.3400880992412567,0.6562870740890503,-0.001586784841492772,0.34586840867996216,0.5659909248352051,-0.009704124182462692,0.3425297737121582,0.6003903150558472,-0.004407680593430996,0.3492014706134796,0.5382486581802368,-0.0132296709343791,0.3192081153392792,0.670236349105835,-0.007783182896673679,0.317372590303421,0.5978286266326904,-0.01667114906013012,0.31668514013290405,0.6254119873046875,-0.011330717243254185,0.3186991214752197,0.5737136006355286,-0.0202325526624918
0,erase,0.337954580783844,0.7997645139694214,-4.251521022524685e-05,0.37513384222984314,0.7798665165901184,-0.012262403033673763,0.4036600589752197,0.7390012741088867,-0.01545390672981739,0.42018523812294006,0.6972624063491821,-0.01977943442761898,0.4355418384075165,0.6678447723388672,-0.0241842083632946,0.38171932101249695,0.6623017191886902,0.005095776170492172,0.3991585969924927,0.5747640132904053,-0.0012156673474237323,0.3931773602962494,0.607396125793457,0.001831438043154776,0.40444332361221313,0.5464030504226685,-0.004794884007424116,0.3598613142967224,0.6522334218025208,0.005422169342637062,0.36920109391212463,0.5538631677627563,-0.000268108444288373,0.3653249740600586,0.5914905667304993,0.004493457730859518,0.37190231680870056,0.5247623324394226,-0.0041105481795966625,0.33948707580566406,0.6545984148979187,0.0017856387421488762,0.34488987922668457,0.5618513822555542,-0.006624051369726658,0.34181374311447144,0.597352921962738,-0.00036647648084908724,0.3478323817253113,0.5336130857467651,-0.011002542451024055,0.31922897696495056,0.6674949526786804,-0.0037189412396401167,0.31696581840515137,0.5951833724975586,-0.012239688076078892,0.316377729177475,0.6228482127189636,-0.006558241788297892,0.31820493936538696,0.57068932056427,-0.016161788254976273
0,erase,0.33753088116645813,0.7983901500701904,-4.199120303383097e-05,0.3744017779827118,0.7790085673332214,-0.01323329471051693,0.40343326330184937,0.7372313141822815,-0.01763906143605709,0.4200122654438019,0.6943867802619934,-0.02269316278398037,0.4360450208187103,0.6661063432693481,-0.028327666223049164,0.3814098834991455,0.6610459089279175,-0.0007076050387695432,0.39762458205223083,0.5753089785575867,-0.01050555519759655,0.39214593172073364,0.6073848605155945,-0.00654254574328661,0.4028903543949127,0.546864926815033,-0.014731185510754585,0.3594875633716583,0.6505007147789001,-0.000584721565246582,0.36750322580337524,0.5547567009925842,-0.009251273237168789,0.3642597496509552,0.5912802219390869,-0.0041810558177530766,0.3700377345085144,0.5259360671043396,-0.013091759756207466,0.3390800952911377,0.6527456641197205,-0.004292874597012997,0.3439444303512573,0.5619692802429199,-0.015187941491603851,0.34126633405685425,0.5962893962860107,-0.008487025275826454,0.3467550277709961,0.5344909429550171,-0.01930289715528488,0.3185783922672272,0.6660545468330383,-0.009829916059970856,0.31655412912368774,0.5944085121154785,-0.019837388768792152,0.31616705656051636,0.6213088631629944,-0.014231929555535316,0.3175849914550781,0.5701436400413513,-0.02363373152911663
0,erase,0.33699601888656616,0.7988145351409912,-4.1329560190206394e-05,0.37356120347976685,0.7779168486595154,-0.012714297510683537,0.402158260345459,0.7361860871315002,-0.016868017613887787,0.4186648726463318,0.6940768361091614,-0.0217670276761055,0.4343107342720032,0.6656708717346191,-0.027588116005063057,0.37972593307495117,0.6626784205436707,-0.00048014399362728,0.3964487314224243,0.5760906934738159,-0.011552021838724613,0.39073413610458374,0.6084867715835571,-0.0067270067520439625,0.4019487798213959,0.5466777086257935,-0.01638059876859188,0.35811614990234375,0.6524839401245117,-0.0008563401061110198,0.3660355508327484,0.5566732287406921,-0.01196318119764328,0.3627977967262268,0.5936967134475708,-0.005454866215586662,0.36839595437049866,0.5266430377960205,-0.017245644703507423,0.33801552653312683,0.654894232749939,-0.004978228826075792,0.34226885437965393,0.5646445751190186,-0.018212715163826942,0.3396551012992859,0.5990690588951111,-0.00987219251692295,0.344806432723999,0.5369251370429993,-0.023616421967744827,0.31809455156326294,0.6677941083908081,-0.010651584714651108,0.3167114555835724,0.5951895713806152,-0.02217007428407669,0.31591957807540894,0.6229553818702698,-0.015645379200577736,0.31809568405151367,0.5699529051780701,-0.026729371398687363
