,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,draw,0.3766128718852997,0.8524871468544006,-8.722431084606797e-05,0.4243599772453308,0.8185272216796875,-0.015377262607216835,0.4615120589733124,0.7563079595565796,-0.022936664521694183,0.483214408159256,0.6992807984352112,-0.035497140139341354,0.4969639778137207,0.6500769257545471,-0.04870625212788582,0.4248499274253845,0.6347926259040833,0.0045010922476649284,0.4478608965873718,0.5051352381706238,-0.011765843257308006,0.43760523200035095,0.5534526109695435,-0.004402594640851021,0.45658978819847107,0.4623153805732727,-0.017253009602427483,0.39763331413269043,0.6242927312850952,-0.00251644104719162,0.4027412533760071,0.47048521041870117,-0.022763803601264954,0.39967262744903564,0.5281134843826294,-0.011458242312073708,0.40402474999427795,0.42416590452194214,-0.0306993555277586,0.37355470657348633,0.6333785057067871,-0.014660026878118515,0.3756844103336334,0.4861784875392914,-0.04247033968567848,0.371976763010025,0.5439848303794861,-0.02924998290836811,0.37940463423728943,0.43846839666366577,-0.051654331386089325,0.34991103410720825,0.6593056917190552,-0.02936275489628315,0.3451926112174988,0.550765335559845,-0.052124474197626114,0.34402674436569214,0.5928851366043091,-0.04155489429831505,0.3474300801753998,0.5142682790756226,-0.058919381350278854
0,draw,0.3758709132671356,0.8493229746818542,-7.95297819422558e-05,0.42349717020988464,0.8163965344429016,-0.018057068809866905,0.46095481514930725,0.7541317939758301,-0.02826622687280178,0.48285239934921265,0.697222113609314,-0.04276115819811821,0.4969053268432617,0.6474480032920837,-0.05844184756278992,0.4259301424026489,0.6309575438499451,-0.0006877391715534031,0.4481222629547119,0.5005263090133667,-0.01941247284412384,0.43835386633872986,0.5491990447044373,-0.011081480421125889,0.4563852846622467,0.4577781558036804,-0.02566501684486866,0.39833053946495056,0.6200383901596069,-0.007035576272755861,0.40427684783935547,0.4664873480796814,-0.02762647345662117,0.4008132219314575,0.5241028666496277,-0.016886373981833458,0.40578702092170715,0.4203052520751953,-0.03512723743915558,0.3736865818500519,0.6294636130332947,-0.01890246570110321,0.37649980187416077,0.48184728622436523,-0.047556038945913315,0.37251004576683044,0.5401396155357361,-0.03423452377319336,0.38039007782936096,0.43404775857925415,-0.05687444284558296,0.34937191009521484,0.6563841700553894,-0.03355250507593155,0.34609299898147583,0.5462356209754944,-0.057058513164520264,0.3442745804786682,0.5891393423080444,-0.04619259759783745,0.3490264415740967,0.5089587569236755,-0.06445060670375824
0,draw,0.3763456642627716,0.8486425280570984,-7.85506417741999e-05,0.42386820912361145,0.8151512742042542,-0.017480820417404175,0.4613679349422455,0.7519161105155945,-0.02614029310643673,0.4829525053501129,0.6938028335571289,-0.0392310693860054,0.49741342663764954,0.644477128982544,-0.053319625556468964,0.4251622259616852,0.6293342709541321,0.004154812544584274,0.4477851688861847,0.49989980459213257,-0.013706965371966362,0.437741219997406,0.5483205914497375,-0.005301440134644508,0.45652616024017334,0.4565780758857727,-0.020080571994185448,0.3978758156299591,0.6183501482009888,-0.002172556472942233,0.40301862359046936,0.46598297357559204,-0.02352334000170231,0.3999387323856354,0.5232832431793213,-0.011636340990662575,0.40471357107162476,0.4194582402706146,-0.03207523748278618,0.3736920952796936,0.6269502639770508,-0.014317239634692669,0.37651610374450684,0.480954647064209,-0.04315951466560364,0.37253567576408386,0.5384035110473633,-0.029112786054611206,0.38063564896583557,0.43368351459503174,-0.05299653857946396,0.3499220609664917,0.6525415182113647,-0.029175514355301857,0.3461042046546936,0.5424806475639343,-0.053720228374004364,0.3445441424846649,0.5853290557861328,-0.04201372712850571,0.3490874767303467,0.5049541592597961,-0.0618528351187706
0,draw,0.3767281472682953,0.846379280090332,-7.951707084430382e-05,0.42383790016174316,0.8144797682762146,-0.016122128814458847,0.461214542388916,0.7512590885162354,-0.023484311997890472,0.48271945118904114,0.6940298676490784,-0.036129195243120193,0.496682345867157,0.6446501016616821,-0.04995102062821388,0.4252539873123169,0.6270923018455505,0.008518218994140625,0.4474285840988159,0.49794673919677734,-0.007787599228322506,0.4378645122051239,0.5465137958526611,-6.000672874506563e-05,0.45541462302207947,0.4547302722930908,-0.013567439280450344,0.39792782068252563,0.6162019371986389,0.0009447962511330843,0.40362104773521423,0.4636312425136566,-0.01749452017247677,0.4004058539867401,0.5209519863128662,-0.006697674281895161,0.4051801860332489,0.41746699810028076,-0.0249619260430336,0.3736436069011688,0.6250095963478088,-0.0124097540974617,0.37621602416038513,0.4788166582584381,-0.03977391868829727,0.37237170338630676,0.5364607572555542,-0.026228707283735275,0.3802274465560913,0.4314191937446594,-0.048839420080184937,0.3497236669063568,0.6510158181190491,-0.02876969426870346,0.34590768814086914,0.5423053503036499,-0.05230342596769333,0.3442029356956482,0.5845872759819031,-0.04118882864713669,0.3489343822002411,0.5057824850082397,-0.05970517545938492
0,draw,0.377433717250824,0.8457564115524292,-7.644743891432881e-05,0.42440932989120483,0.812781810760498,-0.015961792320013046,0.46103185415267944,0.7489449977874756,-0.02389012649655342,0.482288122177124,0.6917508244514465,-0.037088312208652496,0.4966590106487274,0.6427483558654785,-0.05194690823554993,0.4253441095352173,0.6249458193778992,0.007227552123367786,0.4472743570804596,0.4958455264568329,-0.01010248251259327,0.43776002526283264,0.5444062948226929,-0.002002125605940819,0.4552834928035736,0.4529491662979126,-0.01597629487514496,0.39782828092575073,0.6144939661026001,-0.0006029482465237379,0.40272068977355957,0.4616042971611023,-0.02026887610554695,0.39975443482398987,0.5191917419433594,-0.009167858399450779,0.4040006399154663,0.41528505086898804,-0.027839278802275658,0.3734849691390991,0.6235867142677307,-0.014117625541985035,0.37576740980148315,0.4766221046447754,-0.04251701012253761,0.3718911111354828,0.534624457359314,-0.02860286645591259,0.3796803653240204,0.42904776334762573,-0.05172299966216087,0.3496609330177307,0.650012731552124,-0.03059920109808445,0.3461229205131531,0.5405269861221313,-0.05378396064043045,0.34440743923187256,0.5832980871200562,-0.04294459894299507,0.34900519251823425,0.5034317970275879,-0.06099488213658333
0,draw,0.376414954662323,0.8438905477523804,-8.338780753547326e-05,0.4235079884529114,0.8125202655792236,-0.01670641452074051,0.46132707595825195,0.7490264177322388,-0.02454911172389984,0.48298677802085876,0.6921932697296143,-0.03745945170521736,0.49645543098449707,0.6431120038032532,-0.051217228174209595,0.4246770441532135,0.6244410872459412,0.005723029375076294,0.4469292163848877,0.49460989236831665,-0.01196202915161848,0.43740472197532654,0.5431547164916992,-0.0040249149315059185,0.4547557234764099,0.4513967037200928,-0.017669113352894783,0.3973797559738159,0.6132565140724182,-0.0020038350485265255,0.4034637212753296,0.46052563190460205,-0.022129634395241737,0.40013962984085083,0.5178769826889038,-0.010730926878750324,0.4053087532520294,0.4142228960990906,-0.030139854177832603,0.3731042146682739,0.6220060586929321,-0.015610936097800732,0.3755384683609009,0.47531700134277344,-0.044389329850673676,0.3718887269496918,0.533491849899292,-0.03045208752155304,0.3796539306640625,0.42764562368392944,-0.05415184050798416,0.3491010069847107,0.6482506990432739,-0.03204076364636421,0.34531062841415405,0.538848876953125,-0.05629287287592888,0.34366899728775024,0.581203043460846,-0.04499749094247818,0.34858089685440063,0.5022804737091064,-0.0641443282365799
0,draw,0.37601977586746216,0.8439629673957825,-8.22899310151115e-05,0.42350471019744873,0.8105285167694092,-0.018966464325785637,0.4613661766052246,0.747820258140564,-0.028924865648150444,0.4830223023891449,0.6906662583351135,-0.04322692006826401,0.49603474140167236,0.6408434510231018,-0.05870753899216652,0.4255927801132202,0.624267578125,-0.00010902526992140338,0.44802865386009216,0.4941129982471466,-0.020012490451335907,0.4387618601322174,0.5424038171768188,-0.01122394297271967,0.4556916356086731,0.4513329863548279,-0.026404311880469322,0.3977624475955963,0.6138113141059875,-0.0066826664842665195,0.40387827157974243,0.46015530824661255,-0.02892877161502838,0.40066567063331604,0.5179893374443054,-0.016987327486276627,0.4055090844631195,0.4130227267742157,-0.03751657158136368,0.3729701340198517,0.6232287883758545,-0.019020017236471176,0.3761003315448761,0.4758313298225403,-0.04928082227706909,0.3720329999923706,0.5343376994132996,-0.03464091196656227,0.380290687084198,0.4276926517486572,-0.05982264503836632,0.34857356548309326,0.6499225497245789,-0.03412521257996559,0.34565842151641846,0.5392255783081055,-0.05988732725381851,0.3436477780342102,0.5823882222175598,-0.04770733043551445,0.3492768108844757,0.5013453960418701,-0.0682692751288414
0,draw,0.37627992033958435,0.8428869247436523,-8.677067671669647e-05,0.4239073395729065,0.8097472190856934,-0.01721159741282463,0.4613625705242157,0.7462078928947449,-0.025709621608257294,0.4828784167766571,0.688740074634552,-0.03891521319746971,0.496601939201355,0.6397914290428162,-0.053443003445863724,0.42602986097335815,0.6234971880912781,0.003267305437475443,0.4487999975681305,0.49370214343070984,-0.01563052274286747,0.43930232524871826,0.5420942306518555,-0.007026211824268103,0.4566664695739746,0.45077186822891235,-0.021877402439713478,0.3984053432941437,0.6124614477157593,-0.0040920269675552845,0.4044444262981415,0.45987024903297424,-0.025331443175673485,0.4011989235877991,0.5173236131668091,-0.013804147019982338,0.4061562418937683,0.41330575942993164,-0.033588964492082596,0.37377282977104187,0.6214891076087952,-0.01721588335931301,0.37637007236480713,0.47464871406555176,-0.0473773218691349,0.37256115674972534,0.5332098007202148,-0.03291365131735802,0.38038426637649536,0.42658236622810364,-0.05747852846980095,0.3495207130908966,0.6479672193527222,-0.033049967139959335,0.345894455909729,0.5384669899940491,-0.05852292850613594,0.34422406554222107,0.581264853477478,-0.04674265533685684,0.34914863109588623,0.5010640025138855,-0.06670872867107391
0,draw,0.37664666771888733,0.8413867950439453,-8.530187915312126e-05,0.4239136576652527,0.8083856105804443,-0.01617102138698101,0.4612819254398346,0.7453316450119019,-0.024093899875879288,0.4829639196395874,0.6878709197044373,-0.03693987801671028,0.4965212643146515,0.6391422748565674,-0.05126233398914337,0.4257059693336487,0.622362494468689,0.005920588970184326,0.4482456147670746,0.49323365092277527,-0.012083163484930992,0.4388141334056854,0.5411392450332642,-0.003823976730927825,0.4562801420688629,0.4511760473251343,-0.018056752160191536,0.39841535687446594,0.6114575862884521,-0.002179383300244808,0.40506425499916077,0.45903506875038147,-0.023464802652597427,0.40147024393081665,0.5162777900695801,-0.011689984239637852,0.40719202160835266,0.41269606351852417,-0.03184996172785759,0.3739039897918701,0.6205704808235168,-0.016014166176319122,0.3770013153553009,0.4732756018638611,-0.04702106863260269,0.37297263741493225,0.5316177010536194,-0.03198016807436943,0.38145169615745544,0.4250240921974182,-0.05711711570620537,0.3495219349861145,0.6473170518875122,-0.0324554368853569,0.3463554382324219,0.5379499793052673,-0.05835636705160141,0.34439483284950256,0.5805273056030273,-0.04630080610513687,0.34995293617248535,0.5004469156265259,-0.06649904698133469
0,draw,0.3764813244342804,0.8406063318252563,-8.33023659652099e-05,0.4239359498023987,0.8076406717300415,-0.015330602414906025,0.4613390564918518,0.7441474795341492,-0.02243141084909439,0.48291534185409546,0.6869396567344666,-0.034783411771059036,0.49581998586654663,0.6387252807617188,-0.04835832864046097,0.4248998463153839,0.6209467649459839,0.008447229862213135,0.44792506098747253,0.49099674820899963,-0.009224965237081051,0.4381903409957886,0.5396989583969116,-0.0008222298347391188,0.4560297727584839,0.44828686118125916,-0.015216177329421043,0.3975091576576233,0.6099762320518494,6.946268695173785e-05,0.40431514382362366,0.45628923177719116,-0.019233662635087967,0.40046626329421997,0.5142403841018677,-0.008096521720290184,0.4066901206970215,0.4099726676940918,-0.027025895193219185,0.3731279969215393,0.618710458278656,-0.014050405472517014,0.375875860452652,0.4713011682033539,-0.04261089488863945,0.3718467354774475,0.529776930809021,-0.028836937621235847,0.3804103136062622,0.42319154739379883,-0.05191527307033539,0.34913039207458496,0.6448942422866821,-0.031003938987851143,0.34564775228500366,0.5354754328727722,-0.05519695207476616,0.343747079372406,0.578173041343689,-0.04401994124054909,0.34934288263320923,0.4982232451438904,-0.062742218375206
0,draw,0.37657561898231506,0.8412464261054993,-8.189264190150425e-05,0.424212783575058,0.8068546056747437,-0.015853190794587135,0.46180039644241333,0.7426013946533203,-0.023848501965403557,0.4834331274032593,0.6848886609077454,-0.03699600324034691,0.49626076221466064,0.6360090970993042,-0.051633626222610474,0.42459356784820557,0.620189905166626,0.008189809508621693,0.4479203224182129,0.49064427614212036,-0.008885220624506474,0.43797338008880615,0.5387887358665466,-0.0007165776332840323,0.4561903476715088,0.44835132360458374,-0.014992818236351013,0.39719563722610474,0.6097414493560791,5.4373504099203274e-05,0.4041682481765747,0.4572336673736572,-0.019061362370848656,0.40032628178596497,0.5146715044975281,-0.007748696953058243,0.40637314319610596,0.4105803966522217,-0.02726001664996147,0.37279969453811646,0.6188221573829651,-0.013952760025858879,0.3759438693523407,0.47181206941604614,-0.04238799214363098,0.3717304468154907,0.5301780700683594,-0.028132323175668716,0.3804416358470917,0.42374566197395325,-0.05232119560241699,0.3487761318683624,0.6452568173408508,-0.030731402337551117,0.3451382517814636,0.5356709957122803,-0.05382787063717842,0.343126118183136,0.5783164501190186,-0.042988330125808716,0.34882956743240356,0.4987262189388275,-0.06142111122608185
0,draw,0.37637534737586975,0.840794026851654,-8.400927617913112e-05,0.42411866784095764,0.8069266676902771,-0.016126712784171104,0.46168699860572815,0.7431424856185913,-0.024364210665225983,0.48316845297813416,0.6857582330703735,-0.03758187219500542,0.4965291917324066,0.6364670395851135,-0.05239032953977585,0.42492079734802246,0.6209812164306641,0.006378335412591696,0.4483499526977539,0.4916312098503113,-0.011013257317245007,0.4383961260318756,0.5396928787231445,-0.0028862236067652702,0.4565810561180115,0.4493646025657654,-0.017066214233636856,0.39746370911598206,0.6103036999702454,-0.0012045822804793715,0.40385666489601135,0.4569298326969147,-0.021224193274974823,0.400346040725708,0.5147600173950195,-0.009730360470712185,0.40551549196243286,0.4100634455680847,-0.029714690521359444,0.37300366163253784,0.618824303150177,-0.014623710885643959,0.3757436275482178,0.4710555076599121,-0.04327939823269844,0.3717714548110962,0.5298263430595398,-0.028903506696224213,0.3797772526741028,0.4225079417228699,-0.05356220528483391,0.3488692343235016,0.6442811489105225,-0.030515333637595177,0.3451220393180847,0.5339280366897583,-0.05392316356301308,0.34331125020980835,0.5768624544143677,-0.042772311717271805,0.3485221266746521,0.4966796338558197,-0.06161969155073166
0,draw,0.37686195969581604,0.8405833840370178,-8.075681398622692e-05,0.4242352247238159,0.8075928092002869,-0.015963884070515633,0.46147608757019043,0.743626058101654,-0.023923765867948532,0.48272040486335754,0.6862320899963379,-0.037008948624134064,0.4964166283607483,0.6375687122344971,-0.05150720477104187,0.42476582527160645,0.6203403472900391,0.004663177765905857,0.44791170954704285,0.48975232243537903,-0.013875476084649563,0.4379950761795044,0.5384238958358765,-0.0055724685080349445,0.4561564028263092,0.4464704990386963,-0.019710270687937737,0.39713412523269653,0.6096694469451904,-0.003467589383944869,0.4030565321445465,0.4560122489929199,-0.024746505543589592,0.3997153639793396,0.5139660835266113,-0.013167409226298332,0.40477538108825684,0.40927252173423767,-0.03280674293637276,0.3725879490375519,0.6186725497245789,-0.017168408259749413,0.37522178888320923,0.4712303578853607,-0.04683553799986839,0.37128692865371704,0.5298981666564941,-0.032629456371068954,0.3792717158794403,0.42314720153808594,-0.056820355355739594,0.34842634201049805,0.6451232433319092,-0.03349398449063301,0.3446783721446991,0.5352030396461487,-0.05811561271548271,0.3428807854652405,0.5781785845756531,-0.04669518768787384,0.3479396104812622,0.4978131651878357,-0.06597736477851868
